Date,1155.KL,1066.KL,5819.KL,6033.KL,5225.KL,1082.KL,1818.KL,1295.KL,5347.KL,3816.KL
2025-02-18,-0.0018956858665363356,0.0015207408280206037,0.00781254282605646,0.001146112647988334,0.004129407455820226,0.009895727374335708,0.00883285408489749,0.006689107650719028,0.0014357151176048499,-0.005540180375615356
2025-02-19,-0.0038023854869112523,0.019564306844671236,-0.0029225309058095337,0.004571474484019238,-0.009661876498189358,0.0010934803634291086,0.0,0.008849659021401623,-0.00575541554563938,-0.0013896773443886291
2025-02-20,-0.005730625605625396,-0.007479492642654947,-0.0009760121935460919,-0.0022832973033397115,0.0,0.0,-0.002515730370783667,-0.011074393699387388,-0.004338367996501496,0.017918979295599168
2025-02-21,0.005730625605625438,0.001500364756224866,0.0009760121935461667,0.0,0.006910900793451834,-0.005479508609000212,0.0,0.0022247346779858215,0.012959116985876273,-0.02349793568038822
2025-02-24,-0.0019066283241063078,0.0,0.011639418558219053,-0.003434289828667715,-0.0013784317510827353,-0.0010994918485814874,-0.005050465001862332,-0.006689107650719013,-0.024621064464451066,0.02213091627685073
2025-02-25,-0.0019101707724720775,-0.019682634921477565,-0.001930551950919561,0.003434289828667832,0.00824183300687616,-0.006622681796116209,-0.011457853085203525,-0.002239452461261655,-0.01775203281380107,0.008174501205418256
2025-02-26,0.02268528618643765,0.015174770435271495,0.0257524803542703,0.011363911206851145,-0.001368863564619817,0.018651220170394237,0.01650831808706597,0.01997847907978007,0.013343387962770362,0.0013558288372803938
2025-02-27,-0.003745225421402228,0.017910878861885506,0.002820948568303304,-0.01022172564762053,0.0013688635646197556,-0.009830762231865202,-0.012674407309586752,-0.013274653645785143,-0.001473728985815276,-0.004073290769071595
2025-02-28,0.005612688523921713,0.021946824655288147,0.004683779580059771,-0.0011421855592305607,0.018970691756883186,0.005473510285219283,0.01644560256672546,0.008869281931928891,0.002945512202431456,-0.006825860266260552
2025-03-03,-0.0037383224750632345,0.0,-0.009389600227258191,-0.0022881771806794898,-0.00403492359911574,0.002181108644522481,-0.011356521565445912,0.0066006885069518646,0.007325934330784112,-0.0013709764599741877
2025-03-04,-0.007518833151191359,-0.007262144048790129,-0.00947879397707036,0.0011448005774235919,-0.009478776450725352,-0.004366874978002179,-0.010204193279743664,-0.006600688506951769,-0.00732593433078422,-0.0068823047194498535
2025-03-05,-0.0018885255751839658,0.011594249951732508,0.014184614624268795,-0.005737500847751306,0.002717402324112721,-0.004386028245571118,0.0,0.0218348693409733,0.016046999682490445,0.0013802975650201528
2025-03-06,-0.0018921976374925505,-0.004332105902942378,-0.018957918747204126,0.00802306301023784,-0.0013577119757045082,-0.006615268925011846,-0.020726178179777125,-0.008676663971030422,0.002890177427000401,0.013698843880664438
2025-03-07,0.00754730441955239,-0.004350954729214662,-0.006721175610722049,-0.024577057075684496,-0.013680083311243697,-0.005546369693233767,-0.010526372348685248,-0.008752833656086647,-0.008695786563857368,-0.023793981036947996
2025-03-10,-0.005655106782059734,0.005797076270776403,-0.013579213365493099,-0.011918915934976236,0.005494537691173631,-0.023636492780331295,0.003960442723665987,0.0,-0.014663030716918816,-0.017143291289900775
2025-03-11,-0.0018921976374925505,-0.008708265590351842,-0.002933963519842662,-0.003603613519723159,-0.008253236641810064,0.005678652076682121,-0.015936694281419053,-0.006615356747297063,-0.010393531008101186,0.0014398382511155237
2025-03-12,-0.00587661683421006,-0.008784922043740949,-0.004977567042132492,0.017889594406200988,-0.01952642140319105,-0.020833975492219523,-0.016194657090231688,-0.018307110179126587,-0.030305294965855562,0.0
2025-03-13,0.011718900706437305,0.004402030245684164,0.012890496251185301,-0.019093790163602076,0.0014075330685290263,0.009313236015560401,0.017532486026711182,0.03405546359624355,0.030305294965855555,-0.0028817526260622338
2025-03-14,0.0019398022002419515,0.002923958073071342,0.0,0.003608007357172036,-0.0014075330685290113,0.002314675701721358,0.007989408394215618,0.0,0.0,0.014326856452183716
2025-03-17,0.009643258022694827,0.021661573051321395,0.004914069770502008,0.0047904760239767235,-0.0014094483392483859,0.016055444850758143,0.015789773216536653,0.013303994206615872,0.011869658976955055,0.004258349212663698
2025-03-19,-0.005774808114686776,-0.0014296584530570854,0.002936833839418712,0.010695306782453146,0.001409448339248385,-0.006849381075820384,-0.006548794706688308,0.0,0.0,0.008462680889663123
2025-03-20,-0.017527152814687367,-0.01006471528292694,-0.0029368338394187635,0.0011812588440391436,-0.04759372042024807,-0.005743778900320584,0.0,-0.013303994206615781,-0.004434637476038065,0.0014034633472715227
2025-03-21,0.0,0.017910938803250252,0.003913864909585981,0.01755460592658877,0.019020319154945432,0.01486597636722388,0.02594178774665705,0.0022296229409972676,0.004434637476038005,-0.004216454037671843
2025-03-24,-0.0019667045250327795,-0.007423963065168757,-0.01773439717670974,-0.010495740994730933,0.007220272847988824,-0.01601881629919003,-0.020699299754012388,-0.00222962294099725,0.0,0.0
2025-03-25,0.005888250760088051,0.008902179715134786,0.0029776434321559316,0.001171687046228714,-0.007220272847988851,0.0034543119227712195,0.01941809825302748,-0.008968651843755398,0.002945512202431456,0.0014075548651370337
2025-03-26,-0.003921546235055251,0.004421509460154678,0.0009905807624422355,-0.0035189544279766493,-0.0043573204674527515,0.005730612715246517,0.026567056271406875,0.006734046573514842,-0.0014717832166162915,0.0014054358252634594
2025-03-27,0.017527152814687228,0.013148426275761748,0.010832211330709048,0.011682201743173174,0.013843536016368028,-0.0068806866141297145,0.013639332441310159,0.004464228211237825,0.017857715520485,-0.0014054358252633334
2025-03-28,-0.023438608477459624,-0.007283302887015384,-0.013806902237738249,-0.019942123088823916,0.0014461537683033625,0.0011500738988830745,-0.04148929709735037,-0.015713002634472648,-0.013363282552567232,0.008403417277237342
2025-04-02,0.019570158569451393,0.00873364893435598,0.011846036591260692,0.0,-0.004344680450743694,0.0011487527481858007,0.021588158343467764,-0.006810369831141711,0.028004827658252022,-0.0041929515967121436
2025-04-03,-0.0058309289088994505,0.0,-0.006893123058938782,-0.005941523008194819,-0.020528536420093918,-0.015037828972108902,-0.020305249958834492,0.0022752806297486375,-0.013167691384827183,0.023530562628671023
2025-04-04,-0.0019512559477488948,-0.01607046265108394,-0.017946685074767696,-0.0035822177986913973,0.0059084544953688966,-0.012903380774365744,-0.005141347686728316,-0.006841546411439544,-0.007391087577649864,-0.011004223099523
2025-04-07,-0.023716562969896444,-0.04518848206227229,-0.02857332586224363,-0.02421419845229185,-0.011852026417750223,-0.031177602773197616,-0.05020874328461741,-0.037300403087656114,-0.027069284082194705,-0.0731509394362504
2025-04-08,-0.01207249768924579,-0.0015419626678989202,0.0031007504799863894,-0.03618612502063279,0.002976237593385006,0.004860284289822736,0.002706367737689313,0.0023724459418413167,0.007593048507438095,0.004454353991198095
2025-04-09,-0.03922070086724901,-0.03934422631811644,-0.04647078159257618,-0.024438534816153105,-0.0029762375933850746,-0.030771690655446472,-0.016349107612367825,-0.03129006508455464,-0.03072437310571571,-0.0014826059274555064
2025-04-10,0.050292781050532025,0.036253070925067216,0.04025963606591822,0.045809487796518326,0.01332371920547558,0.03681399930764915,0.03110457353320854,0.038373935619870764,0.036757631636073436,0.04070335045639819
2025-04-11,-0.0171634785430698,0.00309115539304927,0.0,0.006199801734738793,0.0,0.0,0.005312109486401189,-0.00235567948724706,-0.006033258530357804,0.0014234414293730002
2025-04-14,0.007103050765131241,0.016832830647211132,0.005178629959824488,0.002468977720428989,-0.002945483411369613,0.015541207086655849,0.007915561580742537,0.016374747576126097,0.012030186878981702,0.015526059957588502
2025-04-15,0.005042865361500266,0.007558639497571048,0.012320478915313475,0.006146392585099736,0.0044149425793431896,0.014134591160101198,0.009156364148894118,0.0,0.0044742496385648195,-0.011267710744924761
2025-04-16,-0.010111290161301165,-0.012121368938871948,-0.005115055736437834,0.004889912591860677,0.001467444662773863,-0.028471657510923745,0.009073348896857097,-0.002322963886147755,0.0,0.002828834969243432
2025-04-17,0.0030440955120202198,0.0,0.0,0.002436139489110788,0.0043891051546871805,0.0024037614101179833,0.006430873199920868,0.0069525341178318534,0.002971799057210053,0.009838480644043244
2025-04-18,0.01508331493437627,0.006079050305120152,0.0172856866609033,0.02759617877317441,0.005822380151565142,0.008368159222994841,0.005115112278464057,0.013761714071626406,0.0014825942305419816,0.006968721338754413
2025-04-21,-0.004000078569857511,-0.00455580035037184,0.007031509365268981,0.0,0.0,0.011834564792527591,0.0025477778403260464,0.0022752806297486375,-0.001482594230541989,-0.004175374610404189
2025-04-22,-0.0030104928033634756,-0.010711643328600893,-0.022267930818817974,-0.014303009449896237,-0.0072832522394169355,-0.009456231960331164,-0.008945798503423525,-0.006841546411439544,-0.005952382065294383,-0.012631827372393517
2025-04-23,0.0,0.0,0.006122312272827367,0.0,0.002919683546837515,0.004739176040206603,0.001282908384633512,0.006841546411439579,0.0074349762958362915,0.0237275580402259
2025-04-24,0.0,0.0061349926351684046,0.010121556478689384,0.008368185113507233,0.0029112540062888295,0.012918536243806978,-0.011605540708545841,-0.006841546411439544,0.007380178019642756,-0.011095730667832442
2025-04-25,-0.008072743561155315,-0.00306283055937618,0.003016667432606636,0.005934824336389005,-0.0014545675785324246,0.0034945485663903132,-0.002597409962705515,-0.0022909183441513553,-0.0029455383933926615,0.011095730667832456
2025-04-28,0.012084757065718987,0.01823760023693229,0.004007986112939792,0.019918638127161752,0.0029068822648228645,0.0,-0.010457635574420716,0.020431968822573972,0.00294553839339252,0.01641625120009885
2025-04-29,-0.004012013504563774,-0.010598118984123698,-0.005012598014552822,-0.024663652870469233,-0.0029068822648229925,-0.010520262574739033,-0.014560152195298035,-0.004504446537102668,0.002936815004021345,-0.009543320364200242
2025-04-30,0.004012013504563676,0.01210303031954465,0.004012006536307427,0.03963221802009034,0.007251562715566666,0.009356807953497888,-0.016129352530375504,0.00898880609474769,0.016000279059802124,0.028361206648161885
2025-05-02,0.0,-0.0015049113354208134,0.00598818862117541,-0.0011434369651361247,0.01861192094975543,0.002325557188727537,-0.00271371204491183,-0.008988806094747726,0.0,0.0
2025-05-05,0.001000417505962721,0.013463208278876534,0.004962745572342439,-0.006888672511347587,-0.007117506427031001,-0.002325557188727529,0.017508805571927473,0.00898880609474769,-0.004338299923936679,-0.013405126136777539
2025-05-06,-0.004007993772878389,-0.00745725622507473,-0.009950342715272429,-0.006936455673137399,0.0,-0.0034985077391184514,0.0,0.0,0.018665329876543266,-0.0013503950956674125
2025-05-07,0.004007993772878415,0.010424581739749248,0.0,0.002317463748557021,0.0,-0.02723679054523588,0.006653432688809732,0.0,0.007087129095886321,-0.0013523566048855467
2025-05-08,-0.01207249768924579,-0.011922653315979921,-0.0030044825833924703,-0.0023174637485569895,0.0014275735467487972,0.0023981756728887983,0.010554146997300024,-0.00448435955764502,0.009838404259569162,-0.004067669688299495
2025-05-09,0.0010116524053446177,0.0,0.0,0.0034740125804221555,0.0,0.001196756296277595,0.0013115109649804856,-0.002249687015869825,0.0,0.0054200262931851165
2025-05-13,0.03086353604988805,0.022239608797409317,0.012954825298664721,0.013777851222363042,0.00568993288028205,0.01660779204635611,0.025874660331796653,0.013423048924586402,0.0027933939009407455,0.027983127039864702
2025-05-14,0.0,-0.00588237408257859,0.0,0.0068181063109206625,0.0014173876180131584,0.01053257426883189,0.01016529502499843,0.0066445567308602614,-0.0027933939009406952,-0.0026315606194440896
2025-05-15,-0.00985227778697386,-0.013363180383535227,0.003952539610783984,0.0,-0.004258272795068323,0.002325557188727537,0.0037854710244952963,-0.0044247212256855505,-0.0070175707061437,0.009180356010457533
2025-05-16,0.003952646615955283,0.0014935204125110016,-0.003952539610784097,0.0011319013345165703,-0.002849047703226879,-0.008163338068575068,-0.0037854710244954078,-0.0022198355051746403,0.0,0.007802321875104303
2025-05-19,0.0,-0.007490543885956816,-0.01496294072982518,-0.005672362350864322,-0.002857187973582696,-0.020107140951419626,-0.02690748295650231,-0.0022247741398337953,-0.007067094945871721,-0.006497602148882842
2025-05-20,-0.009910964977977405,0.008982064402660528,0.0,0.007932216601071447,-0.0057389142661798875,0.0,0.01033603303707894,0.00665941752559554,0.0028328200311068213,-0.001304719726221459
2025-05-21,-0.003992094616990813,0.0,0.005012598014552815,-0.0033917555847235953,0.0014378365363874426,0.0,-0.010336033037079057,-0.02011245183158102,-0.002832820031106806,0.0
2025-05-22,-0.018163896049032555,0.0,-0.011060950589819447,0.0011319013345165703,-0.011560717503132562,0.004767656244221951,-0.005208357146036834,-0.02978458634908716,-0.007117465258256076,0.0
2025-05-23,0.00609139835978681,0.011851998847307697,0.0,0.017937655764161488,0.0029026632079866255,0.003560795990568145,0.006506250830438014,0.022989528819206777,0.0,0.0
2025-05-26,0.004040381464081223,0.013167737918098032,0.008056468006426854,0.012148008611215027,0.0014481781607443,0.0,-0.002597409962705515,0.002270115477751493,0.0,-0.023779211685769398
2025-05-27,-0.007081391161683629,-0.004370058268318394,-0.003013637150810129,0.0010971310521878594,-0.001448178160744369,-0.010720653014988405,0.0038935574280171627,-0.0068259798582182675,0.0,-0.002677357675858726
2025-05-28,-0.0010157626968538495,-0.026628773757597705,0.001005521719649708,-0.009917454016805537,0.0014481781607443,0.0,0.001294533433244516,-0.011481130320908191,0.007117465258256154,0.00933965744915705
2025-05-29,0.0030440955120202198,-0.022745480714503562,-0.014170153010722742,-0.006666703124690571,0.0,-0.026700685699296917,-0.0012945334332445338,-0.00462957023168416,-0.0014195306312100506,-0.0013289270999093969
2025-05-30,-0.009160331358886595,-0.013899867288733705,-0.002040900927460076,0.0011143556225984134,-0.001448178160744369,0.019488955518005318,-0.016982714561562143,0.0,-0.005697934627046,0.0
2025-06-03,-0.0020471211364649997,0.007745997380883949,0.0,0.007764924506305636,-0.021978884941789942,-0.017032039468082863,-0.0013184272373013327,-0.006984908919770919,-0.0028612596675200524,0.003981428561412466
2025-06-04,-0.00410675337634887,-0.010861306651119364,0.004077441928499495,-0.0022125770042135916,0.0059084544953688966,0.019441832566367716,0.0,0.002333689230788413,-0.0014337057540307668,0.0066007333220792636
2025-06-05,-0.0020597707282307633,-0.0015611427118541457,-0.006122312272827422,0.006622552371661087,0.013167767238434375,0.0,0.00394994879642571,-0.00233368923078855,0.018479525625678686,0.0
2025-06-06,0.0,-0.007843282580124466,0.0030657905290836706,0.0,-0.002911254006288879,0.0048019370830068445,-0.0013148951665973888,-0.0046838982349167585,0.0,0.0
2025-06-09,-0.0020639176431598264,0.0015736655682887157,0.005089126393059087,-0.002202611429536916,0.005813917214275423,-0.001198309366581297,-0.005277069116192834,0.0,0.005618046268774687,0.013071983195499013
2025-06-10,-0.0020682909260026517,0.0031396821529863306,-0.009179075737146087,-0.0022073639379106666,-0.001450348521695975,-0.002401114314031256,0.0013219128436652544,0.0,-0.0028051474399946328,-0.00913238217002588
2025-06-11,0.004132208569162413,0.0,0.0,-0.013468348319317284,-0.004363568692579419,-0.003612306500679065,0.01181884614581326,0.011668807154687762,0.0,0.009132382170025738
2025-06-12,0.007190608510839087,0.0015661124010605714,0.006128769859339797,0.02124169484403534,0.005813917214275423,0.0036123065006790495,-0.013140758989478562,-0.004651219688982451,0.0014035920803336052,0.010336125481355445
2025-06-13,-0.007190608510839011,-0.004705794554046844,-0.0061287698593399,-0.013363139462399278,0.0,-0.01696997998618874,0.007905132770242254,-0.009367848399896605,0.0028010797970301586,-0.026317372659842145
2025-06-16,-0.011404996179022615,-0.006309173242115825,-0.005136072821448426,0.006703836463097028,0.0014481781607443,-0.01975369647853259,-0.00922873006819443,-0.004716921305989253,0.004186997586072004,0.010610139895363664
2025-06-17,-0.0041797053543807085,-0.004758201157891176,0.0,0.007765051207015533,-0.0028985266824404156,-0.010025286415341322,-0.0026525274339485013,-0.0023669492293270206,-0.004186997586072032,0.001318444024904091
2025-06-18,0.007303138371977126,0.0,0.0,0.0033093855654873577,-0.005822380151565229,0.0012587022786753337,-0.001328939640964627,0.004728191048069206,-0.005610027686402994,-0.006609475008931817
2025-06-19,-0.002081204320962794,-0.007980914375564079,-0.001030490604983962,-0.007739078173666585,0.0,0.006269607155510577,-0.002663123539642543,-0.01186242163426163,0.0,0.0
2025-06-20,0.006230558913226586,0.009569498365280102,0.004115196215693974,-0.030424983793528995,0.0,0.03560834694519773,0.06453854168381835,0.004761784644351173,0.0,0.0026490476310412603
2025-06-23,0.0010345755842902328,0.0,0.0,0.007977318650797196,0.0,-0.024421155635730392,-0.039520753914099566,0.04867703870048892,0.005610027686402895,0.01444547705100394
2025-06-24,0.013354113997947387,0.006329139380822614,0.0061413165548255795,0.0011343759972351716,-0.038695312747129375,0.017157219453073635,-0.009144467086968857,-0.02520165413445226,-0.0028010797970301304,-0.0026109415341936
2025-06-25,-0.0010208445764473655,-0.009508753991734904,0.009141781178160389,0.0011330906462656708,0.016554137408811082,-0.010995715214447872,0.003929319505192751,-0.002322963886147755,-0.001403592080333496,0.0
2025-06-26,0.0020408543202599526,0.004765598405148399,0.0,0.005646606892645618,0.0029806731924686236,0.006123590504541841,-0.0026178085402123246,0.009259306616088437,0.0014035920803336052,-0.003929368910090546
2025-06-30,-0.011276490756887947,-0.0015859837942361129,-0.00914178117816032,-0.007914073536146487,0.014771396991162486,0.013341713255014263,0.0,-0.006936342729940786,0.008379948424207934,-0.003944739228829127
2025-07-01,0.002059770728230745,0.012618472563277288,-0.006141316554825502,-0.006833862376548125,-0.002936903830747374,-0.006042308652202755,-0.0013115109649804299,-0.011668807154687768,0.03552279589372696,-0.005284041201599161
2025-07-02,0.004106753376348911,-0.006289333182454703,0.007161297297529845,0.014747935912694615,0.004402056824971165,0.0024213424001175237,0.009144467086968908,0.01398627138320339,-0.02033961087991307,0.024854073132739764
2025-07-03,0.004089956908495614,0.004720604547035389,-0.002040900927460076,0.02227266978025201,0.0029239521604631775,-0.004848622293023129,0.011635549315383542,-0.004640428114663464,-0.04053661892543568,0.009003314770673652
2025-07-04,-0.006141173492623015,0.00781875320221182,0.004077441928499495,-0.006629868630896417,-0.014706156268528732,0.0036385937434940336,0.0038486028568528435,0.018433664438740137,0.002849031928988699,-0.007712107799091082
2025-07-07,-0.002055536792221457,-0.006250024566792331,0.0030473091363524695,-0.0033315454157417652,-0.004454345877320877,0.0012100285495291918,-0.011590594744219179,-0.011481130320908191,-0.018665329876543173,-0.016916499673893953
2025-07-08,-0.0020597707282307633,-0.012618472563277345,-0.013272359936793366,0.0,-0.0029806731924687108,-0.0072816266899403325,-0.0038935574280170313,0.002306772498256683,0.004338299923936726,-0.007905166606719768
2025-07-09,0.0,0.0015859837942361421,-0.005151949858616503,0.0011117852834503067,-0.0044875897351764355,-0.0024391203129888726,0.0038935574280171627,-0.018605149884628497,0.010050432397790444,0.005277070207643537
2025-07-10,0.003087963316211278,0.006319141047766287,0.0020639661447941575,-0.007808249542279319,-0.003003050557575563,-0.0036696891955236895,0.010309393243234315,0.009345843268539898,-0.0028612596675200524,0.013072017224879955
2025-07-11,-0.00411944186394424,0.009404425291978595,-0.011405000370457354,-0.008998950311768632,-0.01058212323820559,-0.007380027028673598,0.0,0.004640428114663587,0.0,-0.006514551915713183
2025-07-14,0.0030912492759636668,-0.01572356633974501,0.019618527342920695,0.0,0.0015186261221466378,0.0036968215987548277,0.008934317648311364,0.004618878501424921,0.001431582283840012,-0.009192552163823668
2025-07-15,-0.007227731160750374,-0.0015859837942361129,-0.013381451800275654,0.0,-0.001518626122146572,-0.0012308171697102625,-0.002544536461688994,-0.018605149884628497,-0.005738880856691266,-0.003965597176695171
2025-07-16,-0.012513216383684404,-0.0240975476411882,-0.016719364870769242,0.004509597760067723,-0.009160360392334803,-0.019901123881993665,0.0063492733995660555,-0.007067182240180531,-0.015953865390933977,-0.010652656969201616
2025-07-17,0.0,0.004866172389528696,0.016719364870769287,0.004489352551700808,0.0015325904917686901,0.007509526605666969,-0.015306455942056355,0.004716921305989204,0.007283278937802224,0.010652656969201663
2025-07-18,-0.0010497818963145272,0.0032309818236799,0.0031039586830181706,0.0022371409688118527,0.006106907558361147,-0.001247771147199627,-0.015544390183115894,0.014019068088879047,0.0,-0.0026524951310956273
2025-07-21,0.0,-0.0032309818236799996,-0.014568391827192237,-0.004479187522000705,0.009090962387349149,-0.002500036308590568,-0.0013063067140437065,-0.002322963886147755,0.0,0.0
2025-07-22,0.0010497818963145962,-0.006493533867538704,-0.004201649839432768,-0.014697911948003548,-0.004535223708763236,-0.007537704922741455,-0.0026178085402123246,0.002322963886147674,0.0,0.009253179162447599
2025-07-23,0.006276180637181425,0.017756713637578688,0.008385719656834533,0.006810479652110292,0.003025766681145266,0.0025189282418656266,0.0013097286134625635,-0.004651219688982451,0.011544179271952247,-0.006600684031352024
2025-07-24,0.004162308107674632,0.0,0.011416837576624003,0.012366619817893764,0.0045214802206791785,0.012500151120833039,0.0026143866407933787,0.0046512196889825245,0.0,0.003965597176695037
2025-07-25,-0.00938970170247982,-0.004811539990171649,-0.0010325155668333976,0.004459323290017147,0.0015026525674456859,0.0037197407771770263,-0.0026143866407933075,-0.004651219688982451,-0.024692561040063,0.001318444024904091
2025-07-28,0.0,0.009600120860879028,-0.01142869938016955,-0.003342571899342163,0.0,-0.003719740777177149,0.0,-0.009367848399896605,-0.01780464776355388,0.00394473922882913
2025-07-29,-0.0020985689386906806,-0.01120907136349549,-0.00523831063569071,-0.007843244911187739,-0.00904989946927013,0.0037197407771770263,0.0026143866407933787,-0.00945631647715759,-0.002998606150323828,-0.006583302420975539
2025-07-30,-0.007380135632355329,-0.0016117074535717455,0.013563051332842038,0.006726493520512829,0.004535223708763088,-0.0012383768426744218,-0.009180316265812633,0.018824164877054204,-0.0030074755641226946,-0.010624296658431655
2025-07-31,-0.006369457519162917,-0.01135444682684768,-0.015666082983606926,0.004459323290017147,0.0030120231930612583,0.0,-0.007936567455566663,-0.018824164877054194,-0.019772395024761864,-0.004013343678779103
2025-08-01,0.022117784381647732,0.009740301900353052,0.007341342286455569,-0.005577323208785883,0.004501128423027574,0.0,0.007936567455566555,0.018824164877054204,0.021277375208178573,0.018592846359109995
2025-08-04,-0.006269622291438816,0.0,-0.012618458328953341,0.01333366134788698,0.002989511869724621,0.00371066192861252,-0.0066094569507238535,-0.011723527887143705,-0.010582210811952819,0.006557465309166863
2025-08-05,0.012500181204665343,0.0016141449264947174,0.010526425709255232,-0.0011043096579501435,0.0221411753383184,0.0,0.0013254169291057887,0.0,0.00907723062853616,0.014276608824679592
2025-08-06,-0.003110479502185611,0.009630940757999732,0.01041677331684949,0.004410048684720383,0.014492946432019625,0.0,-0.003981467074913056,0.01405178368997836,-0.007558537618059816,0.006422629738214877
2025-08-07,0.0,0.0,-0.00937010549754772,-0.0011006631192330848,0.0,-0.0024722850859380963,-0.00399738254300228,-0.0023282558028347613,0.04306527380835243,-0.0012811539512354695
2025-08-08,-0.0020789358242291637,0.012698592050802471,-0.0010466678193017014,0.028231996507651146,0.0014378365363874426,0.009852312114611503,0.0039973825430022385,0.009280789920666515,0.0029027874275946975,0.00638973458120577
2025-08-11,0.0041536634630574875,0.00941926804130419,0.01248725248916183,0.0042735175164783645,0.0,0.0012247874359827577,0.0013289396409645153,0.016036994701375006,-0.010196763364405554,0.0012730620402579098
2025-08-12,0.006198376128472875,-0.004698663494269019,0.013353958426019295,0.0,-0.0203198881230943,0.012165648762470019,0.007936567455566555,0.0,-0.005873715448016256,-0.014093750469319436
2025-08-13,0.015329857467418306,0.015576690262805776,0.005089126393059087,0.008492633352875393,0.013110011988692598,0.0012083861622878564,0.016982714561562175,0.009049817051113062,0.016070478812421723,-0.0012912069715824194
2025-08-14,-0.002030392075460645,-0.007757937060594099,-0.009179075737146087,-0.011696005498400814,-0.001448178160744369,0.0012069277273458097,0.0,0.0022496870158699458,-0.008733691309578196,0.0025806850324586995
2025-08-15,-0.004073400074835465,0.0015563622741468673,0.005109930086791381,0.0,-0.01166183382794824,0.009603930961489836,0.014148146781791332,0.0,-0.004395653605614574,-0.0012894780608761398
2025-08-18,-0.002042835772030765,0.0,0.019182751025275502,0.005333301751390802,0.0,-0.005991624460810772,0.005095564109754448,0.0022446372823953006,0.0,0.0
2025-08-19,0.002042835772030671,0.006201574786447205,0.0,0.005305008473697918,0.0043891051546871805,0.004796179976890046,0.00644749427529416,0.0,0.007315319348583461,-0.007772111388617228
2025-08-20,0.0,0.0015444225944367942,-0.005012598014552822,-0.008501554018134915,0.004370065465274695,0.0,0.005128218755189374,0.0,-0.004382737797796365,0.0012995325405269777
2025-08-21,-0.002042835772030765,0.0030817078320574966,-0.003019502828961576,0.008501554018135009,-0.0102266152827356,0.0011954444839207446,-0.011575713030483503,-0.00224463728239531,-0.0014652157714598146,-0.0012995325405269615
2025-08-22,0.002042835772030671,0.0061349926351684046,0.0,0.0052771173855855995,0.004395677729609062,0.004767656244221951,0.007731969936276305,0.004484359557645102,-0.005882353397414031,0.0012995325405269777
2025-08-25,0.00508916277168939,0.0030534007386841555,0.0010074472979677077,0.0,-0.007336829685307963,0.01064469131821348,0.00767270668175874,0.008908837856246233,0.011730306966670085,0.0
2025-08-26,-0.010204150161799822,-0.013814523800346857,-0.013178078222433129,-0.0212773260525632,-0.00294982785393308,-0.011834564792527615,-0.002551053941330154,-0.02015761227948104,-0.02061933988067264,-0.030325358225433606
2025-08-27,0.004094142813663118,0.0030863852623357374,0.007117506785555702,0.0,0.00294982785393314,0.007117508872403224,-0.0025575164503964165,-0.02057208390276821,0.002971799057210053,0.01593669817080098
2025-08-28,0.01621108372445847,0.004611907239950795,0.018072822125353962,0.0,0.0,0.029122649336297483,-0.0012811842012675201,-0.011614479151455121,-0.0029717990572101657,-0.015936698170800883
2025-08-29,-0.005037886451155543,0.003062830559376126,-0.0009956108768404913,0.002148020555816365,0.0,-0.016204113092490487,-0.001282952088764735,-0.0023392654363146273,-0.01801845588963942,-0.00671587582063839
2025-09-02,0.01603249894167747,0.009132451043804326,-0.0019939014999788016,0.003213877886072615,0.0014716927877253985,0.0034945485663903132,0.001282952088764724,0.0070012104699379634,0.0030257499543623685,0.0
2025-09-03,-0.007984119687158557,0.0,0.0009973979349279603,0.0,0.01604691581943994,0.0057970549124919885,0.00638975459299399,-0.009345843268540016,-0.010630347046757282,0.005376370462082199
2025-09-04,0.001001520701200254,-0.015267443678972743,0.0,0.0,0.0,0.0023094449426512933,0.0,0.0023446327986021863,-0.003058059894891287,0.0013395053585562853
2025-09-08,0.001000417505962721,0.012232576521484646,0.0009965035650509498,-0.00859297689225494,0.0014461537683033625,0.0,-0.006389754592994003,0.0023392654363147305,0.019712430270442772,0.0013378459537154988
2025-09-09,0.003992094616990808,0.010582097126660901,0.0009956108768405074,0.0032310784503659855,0.0028860485362454174,0.0023042380238881294,0.00128118420126746,0.002333689230788413,-0.016654370375551644,-0.005420025712555865
2025-09-10,-0.006996456115352784,-0.0060332048536638,0.0019880546653130485,0.005361898441889039,0.022793009724596046,-0.011574192500272383,0.005108570391726629,0.0023282558028346664,0.006088357193369095,0.0013577463526437746
2025-09-11,0.010288141531546762,-0.0015140251155089073,0.0,-0.004324463556007659,0.00701761071497763,0.0011634546212410755,0.0,0.005941681669001435,0.003030259271118639,-0.002717405372578911
2025-09-12,0.01018337263788244,0.01538491178082274,-0.0029836655421536873,-0.00652164398456053,0.013889120080320562,-0.005830856804789797,0.0025445010790072576,0.007083935846549936,0.012030186878981702,0.006779684732491138
2025-09-17,0.007067107721019603,0.0,0.001990132254584763,-0.0021835804598454934,0.015058426401428484,0.0011688944444300479,0.012626406358183993,0.01169605848923844,0.0044742496385648195,0.016086145502516764
2025-09-18,-0.0060545005169157316,-0.00766286924338946,0.0029776434321559316,-0.0010933673680402721,-0.0068166300728317655,0.0023336979143507262,0.005006331400181335,-0.01169605848923843,-0.011976158170605343,-0.005333370373529249
